6.850000	1.945724	81.90000	645.8000	83.40000	89.50000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.920000	1.874573	79.20000	663.0000	83.80000	89.20000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.560000	1.885389	75.90000	673.5000	83.80000	89.50000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
6.170000	1.886103	76.00000	678.5000	84.00000	89.70000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.890000	1.902594	78.40000	684.7000	84.40000	89.70000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.850000	1.959488	78.00000	692.3000	84.40000	90.50000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
6.040000	1.902442	77.90000	708.9000	84.50000	90.90000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
6.910000	1.859646	77.80000	740.0000	84.60000	91.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.430000	1.774031	78.00000	737.4000	85.10000	91.20000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.100000	1.767997	79.80000	717.3000	85.40000	92.20000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.130000	1.715157	80.90000	723.3000	85.80000	92.60000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.370000	1.666746	82.90000	752.2000	86.30000	92.90000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.850000	1.704599	85.60000	739.5000	86.50000	93.40000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.730000	1.718893	84.80000	744.0000	86.90000	94.20000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.580000	1.738361	86.20000	746.3000	87.10000	94.70000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
6.730000	1.703212	88.80000	744.3000	87.60000	94.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
7.220000	1.706516	92.00000	744.7000	88.00000	94.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
7.290000	1.622623	94.90000	753.3000	88.20000	96.00000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
6.690000	1.520764	96.40000	755.7000	88.40000	96.30000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
6.770000	1.481933	99.40000	765.5000	88.30000	96.90000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.830000	1.567430	100.9000	764.4000	88.60000	97.00000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.580000	1.571682	100.0000	744.7000	88.80000	97.30000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.580000	1.499125	104.3000	751.8000	89.20000	97.30000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.870000	1.499105	106.0000	778.2000	89.60000	97.90000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.090000	1.535941	110.9000	763.7000	89.90000	97.90000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.510000	1.646921	120.3000	778.8000	90.30000	98.00000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
7.750000	1.663833	111.2000	785.7000	90.70000	98.60000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
8.010000	1.681095	109.8000	781.2000	91.10000	99.20000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
8.190000	1.679784	108.2000	779.9000	91.70000	98.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
8.360000	1.588633	108.6000	781.0000	92.00000	99.10000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
8.750000	1.538454	109.8000	787.1000	92.10000	99.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
8.760000	1.572201	113.1000	803.3000	92.20000	100.3000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.120000	1.623978	112.8000	792.3000	92.70000	100.9000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.360000	1.629368	110.8000	771.8000	93.10000	100.1000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.850000	1.679892	112.2000	774.8000	93.60000	101.0000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.840000	1.675413	110.8000	790.4000	94.20000	101.3000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.810000	1.792004	111.2000	766.4000	94.80000	100.7000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.530000	1.801809	107.7000	773.1000	95.00000	100.5000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
9.240000	1.690848	105.5000	781.0000	95.20000	99.50000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
8.990000	1.786998	104.5000	776.8000	95.40000	99.90000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
9.020000	1.720090	103.9000	778.0000	95.70000	99.70000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
8.840000	1.747659	103.8000	783.6000	96.10000	99.20000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
8.550000	1.741077	100.6000	790.5000	96.40000	99.60000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
8.450000	1.684753	98.30000	811.0000	96.50000	100.1000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.230000	1.626669	99.60000	801.3000	97.50000	99.60000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.240000	1.627875	98.80000	787.1000	98.00000	100.1000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.280000	1.656419	101.6000	795.0000	98.50000	100.6000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.260000	1.656473	102.8000	816.8000	98.70000	100.0000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.180000	1.629148	102.1000	796.0000	98.90000	100.4000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.290000	1.584253	99.40000	809.5000	99.40000	100.4000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
8.150000	1.496303	99.90000	811.5000	99.80000	100.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
8.130000	1.460753	101.2000	813.1000	100.7000	100.5000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
8.200000	1.475432	102.3000	817.6000	101.6000	100.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
8.110000	1.424482	100.1000	816.6000	102.2000	100.1000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
7.810000	1.425507	96.80000	825.1000	102.4000	98.80000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
7.310000	1.428704	95.60000	843.2000	102.4000	98.20000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.910000	1.409188	95.20000	832.3000	103.0000	97.70000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.250000	1.440381	96.00000	822.6000	103.2000	97.00000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.120000	1.601953	95.60000	834.2000	103.3000	96.10000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.910000	1.623147	95.30000	852.4000	103.5000	96.40000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.780000	1.620341	93.80000	840.9000	103.8000	97.20000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.900000	1.706937	94.40000	857.3000	104.1000	98.30000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.820000	1.644083	92.90000	861.5000	104.2000	98.40000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
5.780000	1.640830	93.10000	863.7000	104.5000	98.50000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.450000	1.576171	94.40000	866.4000	105.0000	99.40000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.210000	1.586245	93.80000	874.5000	105.2000	99.30000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
4.810000	1.562618	93.60000	892.8000	105.5000	99.20000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
4.430000	1.464463	93.70000	916.0000	105.5000	98.60000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.030000	1.542221	93.90000	916.9000	105.7000	98.70000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.060000	1.563900	95.20000	915.5000	106.1000	99.30000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.980000	1.577870	95.30000	930.0000	106.6000	100.0000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.730000	1.565010	96.30000	954.1000	106.8000	100.7000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.820000	1.519108	95.30000	943.3000	106.9000	101.0000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.760000	1.451546	95.30000	951.4000	107.3000	100.8000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.250000	1.426881	95.30000	962.4000	107.5000	101.6000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
3.300000	1.375453	94.30000	970.4000	107.8000	101.2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
3.220000	1.475734	94.00000	983.0000	108.1000	101.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
3.100000	1.653232	92.40000	1001.200	108.5000	102.3000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
3.090000	1.723062	92.50000	1021.800	108.7000	102.8000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
2.920000	1.723238	93.40000	1046.000	108.6000	102.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.020000	1.722087	93.30000	1040.200	109.1000	103.4000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.030000	1.799961	94.10000	1022.300	109.5000	103.8000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.070000	1.728560	94.70000	1030.800	109.9000	104.0000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
2.960000	1.663704	95.90000	1057.800	110.2000	104.4000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.000000	1.680039	97.30000	1057.200	110.4000	103.9000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.040000	1.749783	95.30000	1072.200	110.5000	104.1000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.060000	1.791750	99.00000	1083.600	110.5000	104.3000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
3.030000	1.756003	96.70000	1088.600	110.8000	103.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
3.090000	1.728527	95.70000	1099.200	111.1000	105.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
2.990000	1.767373	95.90000	1112.000	111.5000	105.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
3.020000	1.778317	97.30000	1129.500	111.6000	105.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
2.960000	1.786488	98.70000	1153.700	111.6000	106.8000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.050000	1.777419	100.4000	1142.100	111.9000	107.0000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.250000	1.776408	102.0000	1124.100	112.3000	107.5000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.340000	1.765924	101.3000	1131.400	112.7000	108.3000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
3.560000	1.742274	103.1000	1152.500	112.8000	108.8000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.010000	1.733621	105.4000	1132.400	112.9000	109.6000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.250000	1.695008	109.0000	1141.900	113.3000	110.1000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
4.260000	1.704532	111.5000	1150.700	113.6000	110.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
4.470000	1.694630	112.0000	1144.000	114.0000	111.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
4.730000	1.649430	114.8000	1146.600	114.3000	111.2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
4.760000	1.607033	114.0000	1148.000	114.4000	111.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5.290000	1.670260	116.3000	1156.100	114.6000	112.8000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
5.450000	1.663031	117.9000	1174.400	114.6000	114.1000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.530000	1.628172	119.3000	1159.300	115.0000	114.7000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.920000	1.620809	118.9000	1135.100	115.5000	114.6000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.980000	1.566718	119.7000	1139.100	115.9000	114.8000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.050000	1.567436	119.2000	1160.100	116.3000	114.6000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.010000	1.574299	117.9000	1133.800	116.5000	115.0000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
6.000000	1.578173	118.3000	1140.800	116.7000	115.5000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.850000	1.569875	118.9000	1145.600	116.7000	115.1000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
5.740000	1.637338	117.2000	1139.200	117.0000	116.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.800000	1.600985	115.9000	1138.400	117.3000	116.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.760000	1.602547	115.4000	1132.700	117.6000	116.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5.800000	1.638067	119.0000	1138.400	117.6000	117.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
5.600000	1.625095	117.8000	1152.400	117.5000	117.0000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.560000	1.679529	117.1000	1129.800	118.2000	116.8000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.220000	1.651163	118.3000	1105.300	118.6000	118.3000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.310000	1.658922	118.8000	1117.500	119.2000	118.1000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.220000	1.691185	121.6000	1131.300	119.6000	119.5000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.240000	1.672322	123.9000	1105.500	119.9000	120.5000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.270000	1.660579	119.5000	1114.600	119.9000	121.3000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.400000	1.634118	116.0000	1110.400	120.2000	121.6000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
5.220000	1.640161	116.1000	1097.400	120.4000	122.2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.300000	1.653199	114.1000	1091.500	120.8000	122.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.240000	1.603901	111.4000	1077.900	121.2000	122.5000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5.310000	1.578051	112.8000	1086.600	121.4000	123.2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
5.290000	1.574338	111.2000	1104.900	121.4000	123.6000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.250000	1.664133	114.4000	1086.600	121.8000	124.3000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.190000	1.663573	116.3000	1065.500	122.2000	125.2000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.390000	1.659351	119.1000	1067.800	122.5000	125.7000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.510000	1.675078	117.3000	1073.400	122.6000	126.5000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.500000	1.659748	120.2000	1053.800	122.5000	126.8000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.560000	1.655954	114.3000	1064.100	122.7000	127.5000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.520000	1.700304	112.3000	1065.600	122.8000	128.4000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
5.540000	1.699288	111.4000	1069.200	123.1000	129.2000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.540000	1.697492	109.9000	1059.600	123.4000	129.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.500000	1.642556	107.4000	1057.600	123.7000	130.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
5.520000	1.652065	107.5000	1074.100	123.6000	131.3000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
5.500000	1.676097	104.4000	1097.400	123.5000	131.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.560000	1.696941	102.5000	1079.900	123.7000	131.7000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.510000	1.688554	103.1000	1066.000	123.9000	131.6000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.490000	1.673045	101.1000	1075.700	124.1000	132.1000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.450000	1.665672	100.3000	1087.400	124.4000	132.7000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.490000	1.690842	98.70000	1070.500	124.6000	133.3000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.560000	1.676347	95.50000	1074.700	124.8000	132.0000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000	0.000000
5.540000	1.684617	93.40000	1073.600	124.9000	131.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000	0.000000
5.550000	1.672279	91.70000	1068.600	125.1000	133.8000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000	0.000000
5.510000	1.614442	91.70000	1069.900	125.2000	133.3000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000	0.000000
5.070000	1.617998	92.00000	1076.200	125.5000	133.8000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000	0.000000
4.830000	1.650769	93.00000	1094.200	125.5000	133.7000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1.000000
4.680000	1.634149	91.70000	1115.000	125.4000	133.9000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000
